85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.31
85	40	40	3500	3500	0.31
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.31
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.31
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.31
85	40	40	3500	3500	0.31
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.31
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.31
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.32
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.33
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.34
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.35
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.36
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.37
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.38
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.39
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.4
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.41
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.44
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.43
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.42
85	40	40	3500	3500	0.43
