49	60	23	2449	4551	1148.00	0.35
121	60	57	2449	4551	1293.00	0.36
121	60	23	2449	2449	1527.00	0.61
121	60	23	2449	2449	1557.00	0.66
121	60	57	4551	2449	1765.00	0.45
85	75	40	1000	3500	1179.00	1.01
85	75	40	3500	1000	946.00	1.21
85	110	40	3500	3500	392.00	0.13
85	75	40	1000	3500	1245.00	1.67
85	75	40	3500	6000	258.00	0.14
85	75	40	6000	3500	47.00	0.11
85	75	80	3500	3500	1340.00	0.4
85	75	80	3500	3500	334.00	0.28
85	75	0	3500	3500	517.00	0.29
121	60	57	4551	2449	3064.00	1.7
121	90	57	2449	2449	705.00	0.23
49	60	57	4551	4551	3095.00	1.75
121	60	57	4551	2449	1214.00	0.37
85	40	40	3500	3500	3274.00	0.33
121	90	57	4551	4551	932.00	0.46
85	40	40	3500	3500	2706.00	0.31
49	90	57	4551	2449	333.00	0.17
85	75	80	3500	3500	1785.00	0.37
85	75	40	3500	1000	986.00	2.14
85	40	40	3500	3500	1432.00	0.41
85	75	80	3500	3500	129.00	0.08
121	60	23	4551	4551	841.00	0.44
85	75	40	1000	3500	993.00	0.44
85	75	40	3500	3500	784.00	2.74
85	110	40	3500	3500	11.00	0.06
49	60	57	4551	4551	2045.00	0.54
121	60	57	2449	4551	783.00	0.31
85	75	40	3500	6000	667.00	0.43
85	75	40	3500	3500	468.00	0.19
121	60	57	2449	4551	748.00	0.3
85	75	80	3500	3500	264.00	0.24
49	60	23	2449	4551	760.00	0.16
85	40	40	3500	3500	2613.00	0.31
49	60	57	4551	4551	1923.00	0.49
85	40	40	3500	3500	6085.00	1.64
85	75	40	3500	1000	551.00	0.19
85	75	40	1000	3500	911.00	0.35
49	60	57	2449	2449	2404.00	0.96
0	75	40	3500	3500	348.00	0.14
85	75	80	3500	3500	2509.00	0.42
49	60	57	2449	2449	342.00	0.21
49	90	23	2449	2449	76.00	0.08
121	60	57	2449	4551	1349.00	0.37
121	60	23	2449	2449	2016.00	10.13
121	60	23	2449	2449	408.00	0.13
121	60	23	2449	2449	1664.00	0.92
121	60	57	2449	4551	986.00	0.34
85	75	40	3500	1000	266.00	0.13
49	60	23	4551	2449	395.00	0.17
85	110	40	3500	3500	471.00	0.15
85	75	40	3500	3500	492.00	0.23
85	75	80	3500	3500	2307.00	0.4
121	60	23	2449	2449	552.00	0.14
121	90	57	4551	4551	407.00	0.17
85	75	80	3500	3500	4959.00	1.41
121	60	23	2449	2449	1564.00	0.68
121	90	57	4551	4551	1325.00	9.23
121	60	57	4551	2449	1913.00	0.51
49	60	57	2449	2449	570.00	0.22
85	75	80	3500	3500	5499.00	2.85
49	90	57	4551	2449	192.00	0.1
85	40	40	3500	3500	199.00	0.16
121	60	57	2449	4551	1035.00	0.35
85	75	40	3500	3500	274.00	0.14
49	60	57	4551	4551	2872.00	1.28
85	40	40	3500	3500	2873.00	0.32
85	40	40	3500	3500	266.00	0.23
85	75	40	1000	3500	1267.00	2.1
85	40	40	3500	3500	1098.00	0.34
85	75	0	3500	3500	150.00	0.09
85	40	40	3500	3500	4583.00	0.47
121	60	23	4551	4551	355.00	0.16
121	60	57	4551	2449	2109.00	0.61
85	40	40	3500	3500	507.00	0.26
85	75	80	3500	3500	1786.00	0.38
49	90	23	2449	2449	91.00	0.1
121	90	57	2449	2449	696.00	0.21
85	40	40	3500	3500	148.00	0.12
85	40	40	3500	3500	2992.00	0.33
85	75	40	3500	3500	289.00	0.14
85	75	40	3500	3500	41.00	0.1
121	60	57	2449	4551	1514.00	0.39
49	90	57	4551	2449	909.00	0.45
121	90	57	2449	2449	565.00	0.17
85	75	80	3500	3500	2244.00	0.39
85	75	40	3500	3500	175.00	0.1
49	90	23	4551	4551	35.00	0.09
121	60	57	4551	2449	96.00	0.1
85	75	40	3500	3500	576.00	0.36
121	60	57	4551	2449	2062.00	0.58
85	75	80	3500	3500	3127.00	0.47
85	75	40	3500	3500	432.00	0.17
170	75	40	3500	3500	243.00	0.15
121	60	57	2449	4551	235.00	0.2
121	60	57	4551	2449	1146.00	0.4
85	40	40	3500	3500	225.00	0.2
49	90	57	2449	4551	892.00	0.34
49	60	23	2449	4551	84.00	0.09
121	60	57	2449	4551	124.00	0.1
121	90	57	2449	2449	59.00	0.08
49	60	57	2449	2449	1704.00	0.41
49	60	57	4551	4551	1065.00	0.41
49	90	57	4551	2449	848.00	0.38
121	60	57	4551	2449	2140.00	0.62
85	75	80	3500	3500	883.00	0.39
85	40	40	3500	3500	1447.00	0.4
49	90	57	2449	4551	1531.00	9.44
85	75	40	3500	3500	339.00	0.15
49	90	23	4551	4551	246.00	0.1
85	75	80	3500	3500	4401.00	0.9
49	60	57	4551	4551	1020.00	0.41
121	60	57	2449	4551	941.00	0.34
85	75	80	3500	3500	5088.00	1.66
49	60	57	4551	4551	908.00	0.41
85	75	80	3500	3500	5075.00	1.63
85	75	80	3500	3500	2949.00	0.44
121	60	23	2449	2449	1473.00	0.54
121	60	57	4551	2449	2241.00	0.69
121	60	57	4551	2449	2702.00	1.09
49	90	57	2449	4551	630.00	0.2
85	40	40	3500	3500	6327.00	4.37
121	60	23	2449	2449	719.00	0.16
85	75	80	3500	3500	469.00	0.31
121	90	57	4551	4551	546.00	0.19
49	60	23	2449	4551	1329.00	0.71
85	75	80	3500	3500	2759.00	0.45
49	90	57	2449	4551	537.00	0.18
85	75	40	1000	3500	661.00	0.19
49	90	57	2449	4551	1143.00	0.7
85	75	40	1000	3500	1205.00	1.21
121	60	23	2449	2449	542.00	0.15
49	60	57	4551	4551	2265.00	0.67
85	75	80	3500	3500	2815.00	0.44
121	60	57	2449	4551	940.00	0.34
85	75	40	3500	3500	135.00	0.1
85	75	40	6000	3500	375.00	0.19
0	75	40	3500	3500	427.00	0.17
85	40	40	3500	3500	4311.00	0.42
85	75	40	3500	3500	181.00	0.1
49	60	57	4551	4551	1184.00	0.39
49	60	23	2449	4551	1081.00	0.3
49	60	57	4551	4551	1567.00	0.39
85	75	40	1000	3500	527.00	0.15
85	75	0	3500	3500	56.00	0.09
170	75	40	3500	3500	700.00	0.69
121	60	57	4551	2449	2710.00	1.1
121	90	57	2449	2449	78.00	0.08
121	60	57	4551	2449	682.00	0.46
121	60	57	4551	2449	3957.00	9.18
49	90	57	2449	4551	153.00	0.1
85	75	40	3500	1000	971.00	1.67
121	60	23	4551	4551	27.00	0.1
85	75	40	3500	3500	488.00	0.2
85	75	80	3500	3500	1660.00	0.38
49	90	23	4551	4551	138.00	0.09
85	75	40	1000	3500	968.00	0.4
49	90	57	4551	2449	535.00	0.2
49	60	57	2449	2449	2625.00	1.67
121	60	57	2449	4551	2047.00	3.49
85	40	40	3500	3500	46.00	0.11
121	60	23	4551	4551	752.00	0.25
49	60	57	2449	2449	2236.00	0.72
85	75	80	3500	3500	6100.00	12.03
49	90	57	2449	4551	553.00	0.19
121	90	57	2449	2449	371.00	0.16
85	75	80	3500	3500	4406.00	0.91
49	90	57	4551	2449	86.00	0.09
85	40	40	3500	3500	4192.00	0.41
121	60	23	2449	2449	1804.00	1.57
85	75	40	3500	3500	476.00	0.18
49	60	57	2449	2449	405.00	0.21
85	75	40	3500	3500	684.00	1.67
85	75	80	3500	3500	1501.00	0.39
85	75	40	3500	3500	378.00	0.17
85	40	40	3500	3500	2042.00	0.37
0	75	40	3500	3500	938.00	50.72
121	90	57	4551	4551	228.00	0.1
49	90	57	2449	4551	295.00	0.15
85	75	0	3500	3500	228.00	0.09
49	90	57	2449	4551	347.00	0.16
49	90	57	4551	2449	1227.00	6.61
49	90	23	2449	2449	141.00	0.09
49	60	23	2449	4551	287.00	0.12
85	75	40	3500	3500	547.00	0.25
49	60	23	2449	4551	21.00	0.09
85	75	40	3500	3500	562.00	0.34
85	75	80	3500	3500	4675.00	1.13
49	90	57	4551	2449	1111.00	1.59
49	60	57	4551	4551	346.00	0.25
49	60	57	4551	4551	2805.00	1.18
85	75	40	3500	3500	308.00	0.15
0	75	40	3500	3500	602.00	0.45
121	90	57	4551	4551	1245.00	2.81
85	75	40	3500	6000	714.00	0.65
49	60	23	2449	4551	597.00	0.13
49	60	23	2449	4551	1300.00	0.61
49	60	23	4551	2449	226.00	0.13
49	60	23	4551	2449	92.00	0.1
49	90	23	2449	2449	191.00	0.09
121	90	23	4551	2449	279.00	0.15
121	60	57	2449	4551	1019.00	0.34
85	75	80	3500	3500	2557.00	0.41
85	75	40	3500	3500	528.00	0.23
85	75	40	3500	1000	431.00	0.15
85	75	40	1000	3500	173.00	0.1
85	75	40	3500	6000	140.00	0.09
49	60	57	4551	4551	1751.00	0.44
121	60	57	2449	4551	2160.00	18.39
49	60	57	4551	4551	2633.00	0.96
121	60	23	2449	2449	942.00	0.22
85	75	0	3500	3500	592.00	0.71
121	90	23	4551	2449	136.00	0.11
170	75	40	3500	3500	348.00	0.17
85	40	40	3500	3500	4372.00	0.43
121	60	23	2449	2449	316.00	0.14
85	75	40	1000	3500	1218.00	1.34
85	75	80	3500	3500	1731.00	0.37
121	60	57	2449	4551	80.00	0.12
49	60	23	4551	2449	199.00	0.12
85	75	40	3500	3500	367.00	0.15
0	75	40	3500	3500	647.00	0.58
85	75	40	3500	3500	602.00	0.33
121	60	57	2449	4551	1869.00	0.82
85	75	80	3500	3500	1881.00	0.39
49	60	57	4551	4551	469.00	0.32
49	60	57	2449	2449	558.00	0.22
85	75	40	3500	3500	768.00	2.31
85	75	40	3500	6000	33.00	0.1
85	75	40	3500	3500	643.00	0.5
49	90	57	4551	2449	1289.00	9.39
85	40	40	3500	3500	1166.00	0.36
121	60	23	2449	2449	291.00	0.14
49	60	57	4551	4551	747.00	0.4
85	75	80	3500	3500	77.00	0.08
49	60	23	2449	4551	286.00	0.12
49	60	57	2449	2449	217.00	0.15
121	60	57	2449	4551	1839.00	0.79
49	90	57	4551	2449	865.00	0.4
121	90	57	2449	2449	382.00	0.16
49	90	57	2449	4551	952.00	0.4
85	75	40	6000	3500	118.00	0.1
121	90	57	2449	2449	1276.00	1.2
121	90	57	2449	2449	649.00	0.19
85	75	40	1000	3500	849.00	0.29
49	60	57	2449	2449	2273.00	0.78
85	75	40	3500	3500	424.00	0.16
85	75	40	3500	3500	12.00	0.09
49	60	23	2449	4551	658.00	0.14
49	60	23	2449	4551	1404.00	1.34
85	75	80	3500	3500	1615.00	0.37
49	60	57	2449	2449	114.00	0.09
85	40	40	3500	3500	2761.00	0.31
121	60	23	2449	2449	1265.00	0.36
121	90	57	4551	4551	53.00	0.09
49	60	57	2449	2449	1858.00	0.47
121	60	23	2449	2449	1623.00	0.8
49	60	57	4551	4551	1258.00	0.36
121	60	57	2449	4551	779.00	0.31
85	40	40	3500	3500	303.00	0.23
85	75	40	3500	3500	773.00	2.91
49	60	57	4551	4551	476.00	0.33
85	75	80	3500	3500	2010.00	0.39
121	90	57	2449	2449	1297.00	1.35
85	75	0	3500	3500	51.00	0.09
85	75	80	3500	3500	839.00	0.37
121	60	23	2449	2449	1348.00	0.41
85	40	40	3500	3500	3531.00	0.36
49	90	57	2449	4551	380.00	0.17
121	60	57	4551	2449	2289.00	0.71
85	75	40	3500	1000	653.00	0.27
121	90	57	2449	2449	198.00	0.11
49	60	57	4551	4551	2043.00	0.54
49	90	57	4551	2449	335.00	0.17
85	40	40	3500	3500	3726.00	0.38
85	75	80	3500	3500	2565.00	0.41
85	75	80	3500	3500	3387.00	0.54
49	90	57	4551	2449	388.00	0.19
85	40	40	3500	3500	1623.00	0.41
0	75	40	3500	3500	632.00	0.51
85	75	80	3500	3500	1286.00	0.39
49	60	23	2449	4551	1484.00	3.94
85	75	40	3500	3500	656.00	0.68
85	75	40	3500	3500	463.00	0.18
121	60	23	2449	2449	707.00	0.16
85	40	40	3500	3500	2494.00	0.32
85	75	40	1000	3500	391.00	0.14
85	75	40	3500	3500	612.00	0.35
49	90	57	2449	4551	646.00	0.21
85	75	40	3500	3500	221.00	0.12
49	60	23	2449	4551	1492.00	4.59
85	40	40	3500	3500	1209.00	0.36
121	60	23	2449	2449	369.00	0.14
121	90	57	2449	2449	489.00	0.17
121	60	23	2449	2449	1465.00	0.53
49	60	57	4551	4551	1309.00	0.36
85	40	40	3500	3500	2487.00	0.31
49	60	23	2449	4551	1400.00	1.28
49	60	23	2449	4551	755.00	0.16
49	60	23	2449	4551	517.00	0.13
49	90	57	4551	2449	209.00	0.12
85	75	40	3500	6000	539.00	0.24
121	60	23	4551	4551	60.00	0.1
49	90	23	2449	2449	104.00	0.09
85	40	40	3500	3500	3312.00	0.34
85	75	40	1000	3500	552.00	0.16
49	90	57	2449	4551	1044.00	0.53
0	75	40	3500	3500	546.00	0.34
49	60	57	4551	4551	2432.00	0.77
121	60	57	4551	2449	3747.00	5.42
121	90	57	2449	2449	1263.00	1.11
121	90	57	4551	4551	302.00	0.15
85	75	0	3500	3500	579.00	0.57
49	60	57	2449	2449	628.00	0.23
85	75	40	3500	1000	940.00	1.13
121	60	57	2449	4551	533.00	0.27
85	75	40	3500	3500	109.00	0.09
121	90	57	2449	2449	160.00	0.09
85	75	40	1000	3500	18.00	0.1
85	75	40	1000	3500	1253.00	1.8
85	75	80	3500	3500	4604.00	1.05
49	60	57	2449	2449	1550.00	0.36
49	60	23	2449	4551	1436.00	1.92
49	60	57	4551	4551	483.00	0.33
85	75	40	3500	3500	384.00	0.16
85	75	40	3500	1000	1046.00	9.29
85	75	40	3500	6000	653.00	0.39
121	60	57	4551	2449	1408.00	0.37
49	60	57	2449	2449	278.00	0.19
49	60	23	2449	4551	412.00	0.12
121	60	57	4551	2449	3453.00	3.1
85	75	40	3500	3500	643.00	0.4
85	75	80	3500	3500	6192.00	19.15
49	90	57	4551	2449	188.00	0.09
85	75	40	3500	3500	58.00	0.1
85	75	80	3500	3500	2399.00	0.41
85	40	40	3500	3500	1.00	0.06
121	90	23	2449	4551	272.00	0.29
121	60	23	2449	2449	161.00	0.11
85	75	40	3500	3500	213.00	0.12
121	60	57	2449	4551	1938.00	1.24
121	60	57	4551	2449	3374.00	2.71
49	60	23	2449	4551	875.00	0.19
85	75	40	3500	3500	253.00	0.14
121	90	57	4551	4551	508.00	0.17
121	60	57	4551	2449	3881.00	7.33
0	75	40	3500	3500	794.00	2.17
121	60	57	4551	2449	3068.00	1.71
85	75	40	1000	3500	1311.00	3.77
49	60	57	4551	4551	922.00	0.43
49	60	57	2449	2449	1960.00	0.51
85	75	0	3500	3500	270.00	0.09
49	60	23	2449	4551	477.00	0.13
121	90	57	4551	4551	997.00	0.6
85	75	40	3500	3500	297.00	0.15
85	75	80	3500	3500	1495.00	0.39
85	75	40	3500	3500	238.00	0.13
121	60	57	2449	4551	1964.00	1.77
85	40	40	3500	3500	2661.00	0.31
85	75	40	3500	3500	36.00	0.1
85	40	40	3500	3500	1477.00	0.4
85	75	80	3500	3500	2589.00	0.41
49	90	57	4551	2449	554.00	0.22
121	60	23	2449	2449	711.00	0.17
85	75	80	3500	3500	1391.00	0.39
49	60	57	4551	4551	1793.00	0.44
85	75	40	3500	3500	286.00	0.14
85	75	40	3500	3500	680.00	0.53
85	75	80	3500	3500	207.00	0.11
85	75	80	3500	3500	771.00	0.39
49	60	23	4551	2449	730.00	0.31
85	75	40	3500	3500	374.00	0.15
85	75	80	3500	3500	1861.00	0.38
121	60	57	4551	2449	571.00	0.39
121	60	23	2449	2449	1276.00	0.36
85	110	40	3500	3500	20.00	0.09
49	60	23	4551	2449	830.00	0.73
85	75	40	3500	1000	833.00	0.53
49	60	23	4551	2449	240.00	0.13
49	90	23	2449	2449	110.00	0.08
121	90	23	4551	2449	229.00	0.14
49	60	57	4551	4551	1856.00	0.49
121	60	57	4551	2449	1863.00	0.49
170	75	40	3500	3500	618.00	0.39
121	60	57	4551	2449	2520.00	0.94
49	90	23	2449	2449	426.00	0.68
121	90	57	2449	2449	1335.00	1.71
121	60	23	4551	4551	795.00	0.33
121	90	57	4551	4551	324.00	0.15
49	90	57	2449	4551	1373.00	2.11
85	75	40	3500	3500	122.00	0.09
49	60	57	2449	2449	1631.00	0.38
49	60	57	4551	4551	2292.00	0.69
85	40	40	3500	3500	1506.00	0.41
49	60	57	4551	4551	564.00	0.37
121	60	57	4551	2449	2210.00	0.67
121	90	23	2449	4551	35.00	0.16
85	75	40	3500	3500	699.00	0.4
49	60	57	2449	2449	2408.00	0.96
49	90	23	4551	4551	71.00	0.08
85	40	40	3500	3500	6109.00	1.71
0	75	40	3500	3500	346.00	0.15
121	60	23	4551	4551	879.00	0.58
85	40	40	3500	3500	5082.00	0.58
85	40	40	3500	3500	5852.00	1.09
49	60	57	4551	4551	199.00	0.14
49	60	23	4551	2449	850.00	0.93
85	75	80	3500	3500	1038.00	0.39
121	90	57	4551	4551	220.00	0.1
121	90	57	4551	4551	268.00	0.14
85	75	40	3500	6000	130.00	0.09
121	60	57	2449	4551	914.00	0.34
49	60	57	4551	4551	544.00	0.37
85	40	40	3500	3500	1472.00	0.41
85	75	80	3500	3500	4567.00	1.03
49	60	57	2449	2449	38.00	0.08
49	60	23	2449	4551	1094.00	0.32
49	60	57	2449	2449	1797.00	0.43
121	90	57	2449	2449	617.00	0.17
49	60	23	4551	2449	596.00	0.21
49	60	57	2449	2449	1596.00	0.38
121	60	57	4551	2449	502.00	0.34
85	75	80	3500	3500	2350.00	0.41
85	75	40	3500	1000	151.00	0.09
85	75	80	3500	3500	289.00	0.26
49	90	23	4551	4551	89.00	0.07
49	90	57	2449	4551	1229.00	0.98
85	75	80	3500	3500	6130.00	13.94
121	60	57	2449	4551	1014.00	0.35
85	75	80	3500	3500	5918.00	6.37
85	75	40	3500	3500	747.00	1.51
49	60	23	4551	2449	555.00	0.19
85	75	40	3500	1000	523.00	0.18
85	75	40	3500	3500	497.00	0.2
49	60	57	2449	2449	2014.00	0.54
49	90	23	2449	2449	418.00	0.37
121	90	57	2449	2449	605.00	0.19
85	75	40	3500	6000	598.00	0.32
85	75	40	3500	6000	688.00	0.49
121	60	57	2449	4551	2020.00	2.75
85	40	40	3500	3500	4437.00	0.45
85	75	80	3500	3500	420.00	0.3
121	90	57	4551	4551	502.00	0.18
85	75	40	3500	3500	664.00	0.32
85	75	40	3500	1000	421.00	0.16
121	90	57	2449	2449	647.00	0.19
49	60	57	4551	4551	320.00	0.25
85	75	40	3500	6000	761.00	1.07
85	75	80	3500	3500	2736.00	0.44
121	60	23	2449	2449	1681.00	0.96
121	60	23	2449	2449	1356.00	0.42
85	110	40	3500	3500	313.00	0.12
121	60	57	2449	4551	670.00	0.29
49	60	23	2449	4551	1347.00	0.81
121	90	57	2449	2449	1150.00	0.67
49	90	23	2449	2449	43.00	0.09
121	60	23	4551	4551	793.00	0.33
49	60	57	2449	2449	945.00	0.25
121	90	57	4551	4551	118.00	0.09
85	75	40	3500	3500	445.00	0.19
85	75	40	3500	1000	154.00	0.09
85	75	40	3500	3500	404.00	0.15
121	90	23	2449	4551	180.00	0.16
85	75	80	3500	3500	719.00	0.36
85	75	40	1000	3500	1365.00	9.53
121	60	23	2449	2449	1154.00	0.3
49	90	57	2449	4551	1447.00	3.93
49	90	57	4551	2449	183.00	0.09
49	60	23	2449	4551	853.00	0.19
85	75	0	3500	3500	199.00	0.1
49	60	57	4551	4551	44.00	0.1
121	60	57	4551	2449	1245.00	0.37
85	75	80	3500	3500	4028.00	0.74
121	90	57	4551	4551	622.00	0.21
121	60	57	4551	2449	113.00	0.09
121	60	57	2449	4551	719.00	0.3
85	75	80	3500	3500	2953.00	0.45
85	75	40	3500	3500	572.00	0.27
85	75	40	3500	6000	83.00	0.09
121	90	57	4551	4551	756.00	0.28
49	60	23	4551	2449	531.00	0.19
121	60	23	2449	2449	1289.00	0.38
85	40	40	3500	3500	1983.00	0.4
121	60	57	2449	4551	1168.00	0.36
85	75	40	3500	3500	197.00	0.1
85	40	40	3500	3500	66.00	0.12
85	75	40	3500	1000	412.00	0.15
49	60	57	4551	4551	2334.00	0.7
121	60	23	2449	2449	1744.00	1.21
49	90	57	4551	2449	1212.00	5.01
85	75	40	3500	3500	460.00	0.2
121	60	23	4551	4551	498.00	0.17
49	60	57	2449	2449	1249.00	0.29
85	75	40	3500	3500	280.00	0.15
49	60	57	4551	4551	2149.00	0.59
121	60	23	2449	2449	944.00	0.21
49	90	57	2449	4551	304.00	0.16
49	60	57	4551	4551	2368.00	0.73
49	60	57	4551	4551	2946.00	1.47
85	75	40	3500	1000	322.00	0.14
121	90	57	4551	4551	144.00	0.09
85	75	0	3500	3500	611.00	1.06
121	90	57	4551	4551	321.00	0.16
121	60	57	4551	2449	2713.00	1.09
85	40	40	3500	3500	5017.00	0.56
121	90	57	4551	4551	588.00	0.21
121	90	23	2449	4551	63.00	0.16
49	60	57	2449	2449	71.00	0.09
49	60	57	2449	2449	2809.00	6.05
121	60	57	2449	4551	1382.00	0.37
85	75	40	1000	3500	785.00	0.26
121	60	57	4551	2449	1019.00	0.45
49	60	57	4551	4551	2683.00	0.99
49	60	57	4551	4551	1530.00	0.39
85	75	80	3500	3500	3248.00	0.5
49	60	57	2449	2449	1194.00	0.27
85	75	40	3500	3500	189.00	0.1
85	75	40	3500	3500	473.00	0.19
85	75	40	3500	3500	483.00	0.19
85	40	40	3500	3500	1702.00	0.42
85	75	40	1000	3500	117.00	0.08
121	60	23	2449	2449	1762.00	1.31
85	40	40	3500	3500	1070.00	0.33
49	60	57	4551	4551	2424.00	0.76
85	75	40	1000	3500	221.00	0.13
121	90	57	2449	2449	1015.00	0.43
121	90	57	2449	2449	1207.00	0.85
85	75	40	3500	3500	592.00	0.31
121	60	57	4551	2449	3894.00	7.46
121	60	23	2449	2449	1427.00	0.49
85	75	80	3500	3500	4324.00	0.86
85	40	40	3500	3500	1626.00	0.41
49	90	23	4551	4551	126.00	0.09
121	90	57	4551	4551	444.00	0.17
49	60	23	2449	4551	1114.00	0.32
49	90	23	2449	2449	272.00	0.09
49	90	57	2449	4551	430.00	0.17
121	60	57	2449	4551	1402.00	0.37
121	60	57	2449	4551	1739.00	0.48
121	60	57	4551	2449	2990.00	1.55
85	75	40	3500	3500	737.00	1.06
121	90	57	2449	2449	955.00	0.36
49	60	23	4551	2449	954.00	6.95
85	75	40	3500	1000	482.00	0.17
85	40	40	3500	3500	337.00	0.24
121	60	57	2449	4551	979.00	0.34
49	60	57	2449	2449	2667.00	1.97
0	75	40	3500	3500	639.00	0.56
121	60	23	2449	2449	1027.00	0.24
121	60	57	4551	2449	3426.00	2.96
49	60	57	4551	4551	2297.00	0.7
121	60	57	2449	4551	223.00	0.19
49	60	57	4551	4551	645.00	0.41
49	90	57	2449	4551	699.00	0.23
85	40	40	3500	3500	3459.00	0.35
85	40	40	3500	3500	1541.00	0.41
85	75	0	3500	3500	159.00	0.09
121	90	57	2449	2449	1209.00	0.86
85	75	80	3500	3500	2300.00	0.41
170	75	40	3500	3500	230.00	0.14
121	90	57	4551	4551	33.00	0.09
85	75	40	3500	6000	204.00	0.1
121	90	57	4551	4551	1298.00	5.12
49	90	57	4551	2449	730.00	0.29
85	40	40	3500	3500	4850.00	0.52
85	110	40	3500	3500	491.00	0.16
121	60	57	4551	2449	3569.00	3.8
85	75	40	3500	3500	415.00	0.16
85	75	40	3500	3500	497.00	0.19
85	75	40	3500	3500	29.00	0.08
49	60	23	2449	4551	1505.00	6.21
85	40	40	3500	3500	5264.00	0.64
49	60	57	2449	2449	1882.00	0.47
121	60	57	4551	2449	1559.00	0.39
85	75	40	1000	3500	874.00	0.31
121	90	57	2449	2449	80.00	0.09
85	40	40	3500	3500	585.00	0.27
85	75	40	3500	3500	156.00	0.1
85	75	40	3500	3500	507.00	0.24
49	90	57	2449	4551	172.00	0.09
49	90	57	4551	2449	775.00	0.31
121	60	57	4551	2449	1079.00	0.43
85	40	40	3500	3500	2300.00	0.34
49	60	23	4551	2449	345.00	0.16
121	90	57	4551	4551	749.00	0.27
85	40	40	3500	3500	2774.00	0.31
121	60	57	4551	2449	2057.00	0.57
49	60	57	4551	4551	2115.00	0.57
121	60	23	4551	4551	298.00	0.15
85	75	40	1000	3500	549.00	0.16
85	75	0	3500	3500	589.00	0.68
49	90	57	4551	2449	501.00	0.19
85	75	40	6000	3500	486.00	0.29
121	90	57	2449	2449	1106.00	0.56
121	60	57	2449	4551	1693.00	0.46
85	75	40	1000	3500	462.00	0.14
85	75	40	3500	6000	263.00	0.14
85	75	0	3500	3500	544.00	0.37
85	75	40	3500	3500	564.00	0.25
49	60	23	4551	2449	546.00	0.19
85	75	40	3500	3500	269.00	0.15
121	60	23	2449	2449	1176.00	0.32
121	90	57	2449	2449	466.00	0.16
85	75	40	3500	3500	658.00	0.44
85	75	80	3500	3500	1653.00	0.39
49	60	57	2449	2449	838.00	0.26
85	75	0	3500	3500	129.00	0.09
85	75	40	6000	3500	10.00	0.09
85	75	40	3500	3500	671.00	0.33
85	40	40	3500	3500	1498.00	0.41
85	40	40	3500	3500	1028.00	0.33
85	40	40	3500	3500	352.00	0.24
85	75	40	1000	3500	108.00	0.1
121	60	57	4551	2449	3163.00	1.96
121	90	57	2449	2449	430.00	0.16
121	60	57	4551	2449	2012.00	0.55
85	40	40	3500	3500	4387.00	0.44
85	75	0	3500	3500	78.00	0.09
85	40	40	3500	3500	3004.00	0.33
85	40	40	3500	3500	283.00	0.23
121	60	57	4551	2449	1946.00	0.52
49	60	57	2449	2449	2320.00	0.84
85	110	40	3500	3500	666.00	15.97
85	75	80	3500	3500	4285.00	0.85
49	60	57	4551	4551	2124.00	0.57
85	40	40	3500	3500	1625.00	0.42
85	40	40	3500	3500	4333.00	0.44
85	75	80	3500	3500	731.00	0.37
85	40	40	3500	3500	4981.00	0.54
121	60	57	2449	4551	468.00	0.25
85	40	40	3500	3500	2956.00	0.32
121	90	57	2449	2449	1493.00	8.07
85	75	80	3500	3500	76.00	0.08
121	60	23	2449	2449	548.00	0.14
85	75	80	3500	3500	1871.00	0.38
0	75	40	3500	3500	253.00	0.03
121	60	23	2449	2449	184.00	0.12
85	75	80	3500	3500	3502.00	0.57
85	75	40	3500	3500	64.00	0.09
49	90	57	4551	2449	1281.00	12.16
121	60	57	4551	2449	3472.00	3.19
121	90	23	2449	4551	397.00	1.63
85	75	40	1000	3500	184.00	0.1
49	60	57	2449	2449	1866.00	0.46
85	75	40	3500	6000	274.00	0.14
85	75	40	3500	3500	534.00	0.23
85	75	40	3500	3500	708.00	0.69
121	90	23	4551	2449	353.00	0.25
121	60	57	4551	2449	2209.00	0.66
85	110	40	3500	3500	618.00	0.41
121	90	23	2449	4551	392.00	1.53
121	90	57	2449	2449	1024.00	0.44
85	75	80	3500	3500	96.00	0.09
121	60	23	2449	2449	956.00	0.22
85	75	40	1000	3500	757.00	0.24
85	40	40	3500	3500	596.00	0.27
49	60	57	2449	2449	591.00	0.22
49	90	57	2449	4551	1564.00	14.19
121	90	57	4551	4551	480.00	0.17
85	40	40	3500	3500	988.00	0.33
121	60	23	4551	4551	854.00	0.49
121	60	57	2449	4551	1138.00	0.36
49	60	57	2449	2449	1227.00	0.27
49	60	23	4551	2449	761.00	0.4
85	75	80	3500	3500	3794.00	0.65
121	60	57	4551	2449	1169.00	0.39
121	60	57	4551	2449	942.00	0.5
85	75	40	3500	1000	489.00	0.17
85	75	40	3500	3500	10.00	0.08
121	60	57	4551	2449	1735.00	0.44
85	40	40	3500	3500	1140.00	0.36
85	75	40	3500	3500	28.00	0.09
49	90	57	4551	2449	1006.00	0.68
121	60	57	4551	2449	3728.00	5.21
85	75	80	3500	3500	17.00	0.11
49	60	57	4551	4551	600.00	0.39
85	75	80	3500	3500	2843.00	0.44
49	90	57	4551	2449	1106.00	1.47
85	75	0	3500	3500	627.00	1.71
49	60	57	2449	2449	63.00	0.09
85	75	40	3500	3500	758.00	2.11
