85	75	80	3500	3500	864.00	0.39
121	90	23	4551	2449	113.00	0.12
85	75	80	3500	3500	236.00	0.21
85	75	80	3500	3500	2528.00	0.42
121	90	57	4551	4551	697.00	0.24
85	75	40	3500	3500	187.00	0.1
121	60	57	2449	4551	1843.00	0.79
121	90	23	2449	4551	178.00	0.15
121	60	23	2449	2449	670.00	0.16
85	75	40	1000	3500	1324.00	4.61
85	40	40	3500	3500	4972.00	0.55
49	60	23	2449	4551	578.00	0.12
49	90	57	2449	4551	1433.00	3.47
121	60	57	4551	2449	2369.00	0.76
121	60	57	4551	2449	2435.00	0.83
85	75	40	3500	3500	561.00	0.27
85	40	40	3500	3500	5331.00	0.67
0	75	40	3500	3500	526.00	0.36
121	60	23	4551	4551	541.00	0.17
85	75	80	3500	3500	1813.00	0.38
49	90	57	2449	4551	1186.00	0.84
0	75	40	3500	3500	470.00	0.24
121	90	57	2449	2449	228.00	0.13
85	75	80	3500	3500	5732.00	4.1
121	60	57	4551	2449	3727.00	5.18
121	60	57	2449	4551	205.00	0.16
0	75	40	3500	3500	77.00	0.03
49	90	57	4551	2449	139.00	0.09
85	40	40	3500	3500	2048.00	0.38
49	60	57	2449	2449	1018.00	0.25
121	60	23	2449	2449	960.00	0.23
121	60	57	2449	4551	547.00	0.27
49	60	57	2449	2449	500.00	0.21
121	60	57	2449	4551	1111.00	0.37
49	60	57	4551	4551	115.00	0.1
85	75	40	3500	6000	378.00	0.17
85	40	40	3500	3500	1574.00	0.42
85	75	40	3500	3500	76.00	0.1
85	75	80	3500	3500	1914.00	0.4
85	40	40	3500	3500	3623.00	0.37
49	90	23	4551	4551	349.00	0.17
121	90	57	4551	4551	1123.00	1.05
49	90	23	4551	4551	186.00	0.09
85	75	40	3500	3500	584.00	0.4
49	90	57	2449	4551	878.00	0.33
85	75	40	3500	3500	468.00	0.19
85	75	0	3500	3500	76.00	0.09
49	60	57	2449	2449	2642.00	1.75
49	90	57	4551	2449	208.00	0.1
121	60	57	4551	2449	327.00	0.25
85	40	40	3500	3500	5226.00	0.62
121	60	23	2449	2449	967.00	0.24
121	60	57	4551	2449	2979.00	1.51
85	40	40	3500	3500	1291.00	0.39
49	60	57	4551	4551	1946.00	0.5
85	75	40	3500	6000	501.00	0.22
85	75	80	3500	3500	1568.00	0.37
49	60	57	4551	4551	587.00	0.37
49	60	57	4551	4551	2775.00	1.13
85	40	40	3500	3500	688.00	0.27
85	75	40	1000	3500	1374.00	11.43
49	90	57	4551	2449	799.00	0.33
121	90	23	2449	4551	377.00	1.27
49	60	57	4551	4551	2169.00	0.6
49	60	57	4551	4551	727.00	0.37
85	75	40	3500	3500	505.00	0.23
85	75	80	3500	3500	310.00	0.27
121	60	57	4551	2449	642.00	0.41
121	60	57	4551	2449	3972.00	9.5
121	90	57	4551	4551	1227.00	2.36
121	60	23	4551	4551	342.00	0.16
85	75	40	1000	3500	727.00	0.23
0	75	40	3500	3500	617.00	0.5
121	60	57	2449	4551	969.00	0.34
49	60	57	2449	2449	1006.00	0.26
85	40	40	3500	3500	2089.00	0.38
85	75	40	3500	3500	35.00	0.1
49	60	57	4551	4551	3319.00	3.14
49	60	57	2449	2449	2062.00	0.59
121	90	57	2449	2449	530.00	0.17
121	90	57	2449	2449	735.00	0.22
49	90	23	2449	2449	158.00	0.1
49	90	57	4551	2449	168.00	0.09
121	60	57	4551	2449	4068.00	15.77
85	75	40	3500	3500	639.00	0.39
49	60	57	4551	4551	2630.00	0.95
85	40	40	3500	3500	3412.00	0.35
85	40	40	3500	3500	113.00	0.12
49	60	23	4551	2449	104.00	0.1
121	60	23	4551	4551	437.00	0.17
85	110	40	3500	3500	349.00	0.13
85	40	40	3500	3500	4765.00	0.5
85	75	40	3500	3500	56.00	0.1
85	75	40	3500	3500	561.00	0.26
121	60	23	4551	4551	790.00	0.32
49	90	23	2449	2449	171.00	0.09
85	75	80	3500	3500	1150.00	0.39
85	40	40	3500	3500	2568.00	0.31
85	75	80	3500	3500	855.00	0.39
85	75	40	3500	6000	428.00	0.19
85	75	0	3500	3500	360.00	0.1
49	60	57	4551	4551	3255.00	2.71
85	75	40	3500	3500	80.00	0.09
85	75	40	1000	3500	83.00	0.1
85	40	40	3500	3500	2816.00	0.31
121	60	23	4551	4551	238.00	0.15
85	75	80	3500	3500	1818.00	0.39
121	60	23	4551	4551	962.00	1.29
49	60	57	4551	4551	3152.00	1.94
85	75	0	3500	3500	533.00	0.33
49	60	57	2449	2449	574.00	0.22
85	40	40	3500	3500	840.00	0.3
85	75	40	3500	3500	72.00	0.09
121	60	57	4551	2449	2268.00	0.7
121	60	23	2449	2449	135.00	0.11
121	90	57	2449	2449	217.00	0.12
49	60	57	4551	4551	1626.00	0.4
85	75	40	3500	3500	500.00	0.19
121	60	57	4551	2449	3847.00	6.71
49	90	23	4551	4551	80.00	0.08
85	75	80	3500	3500	608.00	0.34
121	60	57	2449	4551	483.00	0.25
85	40	40	3500	3500	3329.00	0.34
49	60	57	2449	2449	1400.00	0.32
85	75	40	3500	3500	174.00	0.09
85	75	40	3500	3500	764.00	1.01
121	60	23	4551	4551	206.00	0.13
49	60	23	4551	2449	173.00	0.1
49	60	57	4551	4551	2617.00	0.93
85	75	40	3500	1000	167.00	0.09
85	40	40	3500	3500	804.00	0.3
49	60	57	4551	4551	980.00	0.43
121	60	57	2449	4551	916.00	0.34
49	60	57	4551	4551	2384.00	0.73
49	60	57	2449	2449	967.00	0.25
85	75	40	1000	3500	570.00	0.16
49	60	23	4551	2449	571.00	0.2
121	60	23	2449	2449	229.00	0.14
49	60	23	2449	4551	1480.00	3.68
49	60	57	2449	2449	562.00	0.22
85	75	40	1000	3500	1322.00	4.47
121	90	57	2449	2449	237.00	0.13
49	60	57	2449	2449	1811.00	0.45
49	60	23	2449	4551	1169.00	0.38
85	40	40	3500	3500	2893.00	0.32
85	40	40	3500	3500	480.00	0.26
49	60	57	4551	4551	206.00	0.15
121	90	57	2449	2449	1304.00	1.41
85	75	80	3500	3500	4993.00	1.47
85	75	80	3500	3500	3132.00	0.47
85	75	80	3500	3500	4789.00	1.26
85	75	40	1000	3500	176.00	0.1
49	60	57	4551	4551	1414.00	0.35
121	90	23	2449	4551	125.00	0.15
85	75	40	1000	3500	739.00	0.24
49	60	23	2449	4551	1244.00	0.49
85	75	40	3500	3500	318.00	0.15
85	75	40	3500	3500	204.00	0.11
49	90	57	2449	4551	266.00	0.15
85	75	40	3500	6000	207.00	0.1
85	75	40	6000	3500	76.00	0.1
49	90	23	2449	2449	364.00	0.17
85	40	40	3500	3500	1617.00	0.43
85	75	40	3500	3500	555.00	0.24
121	90	57	2449	2449	1265.00	1.12
121	60	23	4551	4551	180.00	0.11
121	90	57	4551	4551	857.00	0.36
49	90	23	4551	4551	176.00	0.09
85	40	40	3500	3500	2431.00	0.33
121	60	23	2449	2449	1509.00	0.59
49	60	57	4551	4551	1964.00	0.5
85	75	80	3500	3500	1940.00	0.39
49	60	57	4551	4551	2563.00	0.88
49	60	57	4551	4551	36.00	0.1
49	60	23	2449	4551	1351.00	0.84
49	60	23	2449	4551	1396.00	1.23
49	90	23	2449	2449	100.00	0.08
49	60	57	2449	2449	569.00	0.23
49	60	57	2449	2449	600.00	0.24
49	60	57	4551	4551	3423.00	5.39
49	60	57	2449	2449	1685.00	0.4
49	90	23	2449	2449	353.00	0.13
121	60	23	2449	2449	419.00	0.14
49	60	23	2449	4551	1446.00	2.19
85	75	80	3500	3500	97.00	0.09
85	75	80	3500	3500	548.00	0.33
121	60	57	4551	2449	1553.00	0.39
121	90	57	2449	2449	995.00	0.4
49	90	57	2449	4551	1560.00	13.43
49	90	57	4551	2449	119.00	0.1
121	60	57	4551	2449	999.00	0.47
85	75	80	3500	3500	1706.00	0.37
49	90	57	2449	4551	1483.00	5.65
49	60	23	2449	4551	978.00	0.24
121	60	23	2449	2449	1315.00	0.4
49	90	57	4551	2449	578.00	0.22
85	75	40	3500	1000	613.00	0.23
85	75	40	3500	3500	153.00	0.1
49	60	57	2449	2449	1221.00	0.28
85	75	40	3500	3500	586.00	0.23
121	60	57	4551	2449	2762.00	1.16
49	90	57	2449	4551	50.00	0.09
121	60	57	2449	4551	494.00	0.25
49	90	57	2449	4551	1226.00	0.97
49	60	57	2449	2449	2569.00	1.38
85	75	40	3500	3500	586.00	0.3
85	40	40	3500	3500	3177.00	0.33
85	75	80	3500	3500	3208.00	0.48
121	60	57	4551	2449	818.00	0.53
85	75	80	3500	3500	3534.00	0.58
85	75	40	1000	3500	792.00	0.25
49	60	23	4551	2449	609.00	0.21
85	75	40	3500	3500	675.00	0.49
85	75	40	3500	3500	570.00	0.36
85	75	40	3500	1000	1045.00	8.98
85	40	40	3500	3500	3515.00	0.35
49	60	57	2449	2449	1077.00	0.26
85	40	40	3500	3500	3115.00	0.33
85	75	80	3500	3500	5050.00	1.57
121	60	23	2449	2449	1209.00	0.32
121	60	57	4551	2449	3224.00	2.14
121	60	57	4551	2449	1571.00	0.39
121	60	57	4551	2449	2535.00	0.9
85	40	40	3500	3500	3107.00	0.33
121	60	23	2449	2449	1868.00	2.23
85	75	80	3500	3500	5815.00	5.11
121	60	57	4551	2449	947.00	0.5
49	60	23	2449	4551	881.00	0.2
85	75	80	3500	3500	3323.00	0.53
85	40	40	3500	3500	4.00	0.1
85	40	40	3500	3500	1891.00	0.41
85	75	40	3500	1000	477.00	0.17
85	75	80	3500	3500	4938.00	1.37
0	75	40	3500	3500	702.00	0.87
49	90	57	2449	4551	1424.00	3.2
121	90	23	2449	4551	42.00	0.15
85	75	40	3500	3500	287.00	0.15
49	60	57	2449	2449	2863.00	17.69
85	75	40	3500	3500	86.00	0.09
121	60	57	4551	2449	2281.00	0.7
121	60	23	4551	4551	575.00	0.17
121	60	23	4551	4551	817.00	0.4
121	90	57	4551	4551	315.00	0.16
121	90	57	4551	4551	201.00	0.1
85	40	40	3500	3500	2642.00	0.31
121	60	57	4551	2449	2915.00	1.41
121	60	57	4551	2449	3203.00	2.08
49	90	57	2449	4551	883.00	0.33
49	60	57	4551	4551	1118.00	0.38
121	90	57	4551	4551	133.00	0.09
85	75	40	3500	3500	252.00	0.14
121	60	23	2449	2449	908.00	0.22
49	60	57	4551	4551	2238.00	0.65
121	90	57	4551	4551	1038.00	0.69
85	75	40	3500	3500	675.00	1.44
0	75	40	3500	3500	885.00	11.33
85	75	40	3500	3500	292.00	0.14
85	75	40	3500	3500	591.00	0.31
49	90	23	4551	4551	177.00	0.09
85	40	40	3500	3500	4143.00	0.41
85	75	80	3500	3500	1145.00	0.39
49	60	57	4551	4551	2557.00	0.89
85	75	40	3500	1000	684.00	0.29
49	90	57	4551	2449	648.00	0.24
85	75	40	3500	3500	239.00	0.13
85	110	40	3500	3500	386.00	0.13
85	75	40	3500	1000	277.00	0.13
85	75	80	3500	3500	654.00	0.36
85	75	80	3500	3500	5584.00	3.37
49	90	57	2449	4551	1532.00	9.56
0	75	40	3500	3500	506.00	0.34
49	60	57	4551	4551	966.00	0.44
85	40	40	3500	3500	6532.00	21.88
85	75	0	3500	3500	310.00	0.1
49	60	57	4551	4551	583.00	0.37
85	40	40	3500	3500	6525.00	20.31
170	75	40	3500	3500	305.00	0.16
85	75	40	3500	1000	647.00	0.25
85	40	40	3500	3500	4789.00	0.5
121	90	57	2449	2449	731.00	0.22
49	90	57	2449	4551	1375.00	2.18
0	75	40	3500	3500	703.00	0.87
85	75	40	3500	1000	516.00	0.19
85	75	80	3500	3500	1635.00	0.37
85	75	40	3500	3500	515.00	0.21
121	60	57	4551	2449	1300.00	0.37
85	75	40	3500	3500	278.00	0.15
85	75	80	3500	3500	2687.00	0.43
85	75	40	3500	3500	778.00	1.85
85	40	40	3500	3500	21.00	0.1
49	60	57	4551	4551	1019.00	0.41
49	60	57	4551	4551	2893.00	1.33
121	60	57	4551	2449	336.00	0.25
85	75	40	3500	3500	504.00	0.24
121	60	57	4551	2449	3807.00	6.2
121	90	57	2449	2449	353.00	0.15
85	40	40	3500	3500	1096.00	0.34
121	60	57	4551	2449	2871.00	1.33
85	75	40	1000	3500	878.00	0.32
49	90	57	4551	2449	711.00	0.27
49	60	57	4551	4551	2473.00	0.81
49	60	57	4551	4551	2446.00	0.79
121	60	23	2449	2449	568.00	0.15
85	40	40	3500	3500	206.00	0.17
49	60	57	2449	2449	1161.00	0.27
121	90	57	4551	4551	38.00	0.09
49	90	57	2449	4551	455.00	0.17
85	40	40	3500	3500	4890.00	0.53
85	75	40	3500	3500	286.00	0.15
49	60	57	4551	4551	3129.00	1.82
121	90	57	4551	4551	1201.00	1.84
49	60	57	2449	2449	1055.00	0.25
121	90	23	2449	4551	105.00	0.15
121	60	23	4551	4551	491.00	0.17
49	90	23	2449	2449	82.00	0.09
85	75	40	3500	3500	34.00	0.09
85	75	40	3500	3500	86.00	0.1
49	60	57	4551	4551	130.00	0.1
85	40	40	3500	3500	3144.00	0.33
49	60	57	2449	2449	1967.00	0.52
85	40	40	3500	3500	2235.00	0.36
170	75	40	3500	3500	776.00	4.74
85	40	40	3500	3500	6553.00	27.62
85	110	40	3500	3500	551.00	0.23
49	60	23	4551	2449	788.00	0.47
85	75	40	3500	3500	635.00	0.46
85	75	40	3500	6000	478.00	0.19
121	60	23	2449	2449	714.00	0.17
49	60	57	4551	4551	2530.00	0.87
121	60	57	4551	2449	1404.00	0.36
85	40	40	3500	3500	1738.00	0.43
49	60	23	2449	4551	67.00	0.09
121	60	57	4551	2449	3254.00	2.24
85	40	40	3500	3500	925.00	0.32
85	75	40	3500	6000	664.00	0.41
85	40	40	3500	3500	1341.00	0.38
85	40	40	3500	3500	5410.00	0.7
49	60	57	2449	2449	1948.00	0.51
85	75	80	3500	3500	2201.00	0.39
49	60	23	2449	4551	1286.00	0.57
49	90	57	4551	2449	1339.00	14.58
85	75	80	3500	3500	585.00	0.35
49	90	57	2449	4551	124.00	0.09
85	75	40	6000	3500	243.00	0.15
49	60	23	4551	2449	685.00	0.27
121	60	23	2449	2449	1205.00	0.33
121	90	57	2449	2449	367.00	0.16
85	75	80	3500	3500	3998.00	0.71
49	60	57	2449	2449	2302.00	0.8
85	40	40	3500	3500	2497.00	0.32
49	60	57	4551	4551	1957.00	0.49
49	60	23	4551	2449	198.00	0.12
121	60	57	2449	4551	1246.00	0.37
85	40	40	3500	3500	420.00	0.24
85	75	80	3500	3500	2865.00	0.45
49	60	23	2449	4551	261.00	0.12
49	60	57	4551	4551	3218.00	2.3
49	60	23	4551	2449	912.00	2.8
85	75	40	3500	3500	506.00	0.21
85	75	80	3500	3500	1763.00	0.38
121	90	57	2449	2449	1344.00	1.87
85	75	40	3500	3500	523.00	0.26
85	75	40	3500	3500	578.00	0.21
121	90	57	2449	2449	372.00	0.16
121	60	57	4551	2449	2127.00	0.6
121	60	57	4551	2449	3619.00	4.18
85	75	40	3500	3500	499.00	0.19
121	60	23	2449	2449	925.00	0.21
121	90	57	2449	2449	350.00	0.16
49	60	57	2449	2449	1401.00	0.32
121	60	23	4551	4551	470.00	0.17
85	75	40	3500	3500	263.00	0.14
49	90	57	4551	2449	1033.00	0.9
121	90	57	4551	4551	548.00	0.19
49	60	57	4551	4551	3046.00	1.63
121	90	57	4551	4551	653.00	0.22
85	75	40	1000	3500	174.00	0.1
85	40	40	3500	3500	3391.00	0.34
49	60	57	4551	4551	1867.00	0.48
49	60	23	4551	2449	189.00	0.11
49	60	57	2449	2449	2181.00	0.7
121	60	57	4551	2449	487.00	0.33
49	90	57	2449	4551	362.00	0.16
121	90	57	4551	4551	1156.00	1.3
49	60	57	4551	4551	291.00	0.23
85	40	40	3500	3500	787.00	0.3
49	60	57	2449	2449	1844.00	0.45
85	75	40	1000	3500	178.00	0.11
85	40	40	3500	3500	3202.00	0.33
85	40	40	3500	3500	2349.00	0.34
49	90	57	2449	4551	1003.00	0.46
85	40	40	3500	3500	645.00	0.27
49	90	57	2449	4551	289.00	0.15
170	75	40	3500	3500	760.00	2.28
121	60	57	4551	2449	3559.00	3.71
49	60	23	2449	4551	954.00	0.24
49	60	57	4551	4551	1054.00	0.41
85	75	80	3500	3500	5856.00	5.36
121	60	57	4551	2449	315.00	0.24
85	75	40	3500	1000	248.00	0.13
85	75	80	3500	3500	2738.00	0.45
85	40	40	3500	3500	1854.00	0.41
85	75	80	3500	3500	5162.00	1.82
85	75	80	3500	3500	674.00	0.36
121	90	57	4551	4551	1312.00	8.03
85	75	80	3500	3500	3473.00	0.54
49	90	57	4551	2449	412.00	0.19
121	90	57	2449	2449	700.00	0.21
121	90	57	4551	4551	52.00	0.08
85	75	80	3500	3500	2023.00	0.4
85	75	40	3500	3500	213.00	0.12
85	40	40	3500	3500	808.00	0.3
85	40	40	3500	3500	1200.00	0.36
49	60	23	2449	4551	1430.00	1.77
85	40	40	3500	3500	1000.00	0.32
85	110	40	3500	3500	508.00	0.17
85	75	80	3500	3500	3242.00	0.49
85	40	40	3500	3500	2060.00	0.38
121	90	57	4551	4551	723.00	0.26
49	60	57	4551	4551	3505.00	9.81
121	60	57	4551	2449	1496.00	0.38
121	60	57	4551	2449	1085.00	0.44
49	60	57	2449	2449	2400.00	0.95
49	60	57	4551	4551	450.00	0.3
85	40	40	3500	3500	1108.00	0.34
85	75	40	3500	3500	661.00	0.31
49	60	57	4551	4551	817.00	0.45
85	75	40	3500	3500	360.00	0.15
121	90	57	2449	2449	493.00	0.16
49	90	57	4551	2449	1018.00	0.78
85	40	40	3500	3500	2506.00	0.33
85	75	40	3500	3500	23.00	0.09
49	60	57	4551	4551	2352.00	0.71
85	75	40	3500	6000	303.00	0.15
49	60	57	2449	2449	2299.00	0.8
121	90	57	4551	4551	421.00	0.16
121	60	23	2449	2449	774.00	0.18
49	60	23	2449	4551	1035.00	0.27
121	60	57	2449	4551	1730.00	0.51
121	60	57	2449	4551	282.00	0.21
85	75	80	3500	3500	2187.00	0.4
121	60	23	4551	4551	954.00	1.1
121	60	57	2449	4551	1647.00	0.47
121	60	57	4551	2449	1478.00	0.38
85	40	40	3500	3500	6360.00	5.51
85	40	40	3500	3500	354.00	0.24
49	90	23	4551	4551	108.00	0.1
85	75	40	3500	6000	142.00	0.09
121	60	23	2449	2449	137.00	0.12
85	40	40	3500	3500	2481.00	0.31
121	90	57	4551	4551	638.00	0.21
85	75	80	3500	3500	995.00	0.39
85	75	40	1000	3500	546.00	0.15
85	75	0	3500	3500	565.00	0.47
85	75	40	3500	1000	382.00	0.15
85	75	80	3500	3500	4243.00	0.82
121	60	57	4551	2449	2820.00	1.24
49	60	23	4551	2449	25.00	0.1
49	60	57	2449	2449	2216.00	0.7
85	75	80	3500	3500	3238.00	0.48
121	60	57	4551	2449	3409.00	2.87
49	90	57	2449	4551	493.00	0.19
85	75	40	3500	3500	558.00	0.26
121	60	57	4551	2449	3974.00	9.54
170	75	40	3500	3500	39.00	0.1
121	60	57	4551	2449	1899.00	0.51
121	90	57	2449	2449	1309.00	1.45
49	90	57	4551	2449	1137.00	2.37
121	60	57	2449	4551	179.00	0.1
49	90	23	4551	4551	4.00	0.05
49	60	57	4551	4551	2121.00	0.58
121	60	57	4551	2449	174.00	0.1
121	60	23	4551	4551	490.00	0.17
121	60	23	2449	2449	1015.00	0.25
85	110	40	3500	3500	505.00	0.17
85	75	40	3500	3500	139.00	0.09
85	40	40	3500	3500	33.00	0.1
49	90	57	2449	4551	1284.00	1.29
85	40	40	3500	3500	2065.00	0.38
121	90	57	2449	2449	238.00	0.13
121	90	57	2449	2449	1395.00	2.74
85	75	80	3500	3500	1922.00	0.38
121	60	23	2449	2449	963.00	0.22
85	40	40	3500	3500	3429.00	0.35
121	60	57	2449	4551	888.00	0.33
121	60	57	4551	2449	640.00	0.41
121	60	23	4551	4551	79.00	0.12
121	60	57	4551	2449	3520.00	3.47
0	75	40	3500	3500	463.00	0.32
85	75	0	3500	3500	375.00	0.1
121	90	23	2449	4551	331.00	0.61
49	60	23	2449	4551	488.00	0.13
85	75	80	3500	3500	4999.00	1.5
49	60	57	4551	4551	698.00	0.39
49	90	57	4551	2449	684.00	0.25
85	75	40	3500	3500	250.00	0.13
121	60	57	2449	4551	271.00	0.21
0	75	40	3500	3500	751.00	1.32
121	60	23	2449	2449	431.00	0.14
85	75	40	3500	6000	401.00	0.17
121	60	23	4551	4551	857.00	0.51
121	60	57	2449	4551	1475.00	0.37
85	75	40	3500	1000	815.00	0.49
85	40	40	3500	3500	2957.00	0.32
85	110	40	3500	3500	92.00	0.09
121	60	57	2449	4551	1189.00	0.36
85	40	40	3500	3500	793.00	0.3
49	90	57	2449	4551	1064.00	0.57
49	60	57	4551	4551	55.00	0.1
121	90	57	4551	4551	994.00	0.58
85	40	40	3500	3500	2976.00	0.3
49	60	57	2449	2449	1600.00	0.38
85	40	40	3500	3500	2469.00	0.32
85	75	40	3500	1000	30.00	0.09
85	75	80	3500	3500	1903.00	0.39
49	60	57	2449	2449	1827.00	0.46
49	60	23	2449	4551	1344.00	0.79
49	60	57	2449	2449	1309.00	0.29
121	90	57	2449	2449	959.00	0.37
121	60	57	4551	2449	1904.00	0.5
49	90	57	2449	4551	267.00	0.14
85	40	40	3500	3500	2823.00	0.32
85	75	40	3500	3500	452.00	0.18
121	90	57	2449	2449	494.00	0.17
85	40	40	3500	3500	2655.00	0.31
85	75	80	3500	3500	2262.00	0.4
85	75	80	3500	3500	1250.00	0.4
85	75	80	3500	3500	1549.00	0.39
85	110	40	3500	3500	281.00	0.11
121	60	23	4551	4551	480.00	0.17
49	60	23	4551	2449	290.00	0.14
121	90	57	4551	4551	1253.00	3.4
85	40	40	3500	3500	6099.00	1.69
49	90	23	2449	2449	120.00	0.1
49	60	57	2449	2449	1023.00	0.25
49	60	57	2449	2449	856.00	0.25
121	60	57	4551	2449	2722.00	1.1
49	60	57	4551	4551	425.00	0.3
121	60	23	2449	2449	1420.00	0.48
121	90	57	2449	2449	1466.00	5.57
85	75	40	3500	1000	1070.00	21.41
121	60	57	2449	4551	10.00	0.1
49	90	57	2449	4551	1601.00	22.02
85	75	40	3500	1000	1013.00	3.63
49	90	23	4551	4551	53.00	0.09
121	60	57	4551	2449	2287.00	0.7
85	75	40	3500	3500	556.00	0.2
49	60	57	2449	2449	2095.00	0.61
85	40	40	3500	3500	5642.00	0.86
121	60	57	4551	2449	3244.00	2.21
121	90	57	2449	2449	812.00	0.26
49	60	57	4551	4551	566.00	0.37
121	60	57	2449	4551	632.00	0.29
49	90	57	2449	4551	206.00	0.11
49	90	57	2449	4551	1014.00	0.48
121	60	23	4551	4551	278.00	0.15
49	60	57	4551	4551	223.00	0.18
121	60	57	2449	4551	1508.00	0.4
121	90	57	2449	2449	655.00	0.19
85	75	40	3500	1000	723.00	0.33
0	75	40	3500	3500	630.00	0.53
85	40	40	3500	3500	251.00	0.23
121	90	57	4551	4551	791.00	0.3
85	75	40	3500	3500	550.00	0.26
85	75	80	3500	3500	16.00	0.09
121	60	57	2449	4551	682.00	0.3
121	60	23	4551	4551	802.00	0.35
170	75	40	3500	3500	622.00	0.41
49	60	57	4551	4551	1116.00	0.39
85	75	40	1000	3500	830.00	0.3
121	60	23	4551	4551	664.00	0.2
49	60	57	4551	4551	2501.00	0.84
121	90	57	2449	2449	1246.00	1.03
121	60	57	4551	2449	155.00	0.1
121	60	23	2449	2449	1946.00	4.09
85	75	80	3500	3500	2162.00	0.4
49	60	57	4551	4551	2317.00	0.69
85	75	40	3500	3500	594.00	0.29
49	60	57	4551	4551	910.00	0.42
49	60	57	4551	4551	946.00	0.42
85	75	40	1000	3500	1165.00	0.94
49	90	57	2449	4551	247.00	0.15
85	75	40	3500	1000	874.00	0.67
85	75	80	3500	3500	2329.00	0.41
121	90	57	2449	2449	554.00	0.17
85	75	80	3500	3500	3371.00	0.54
121	90	57	2449	2449	448.00	0.16
85	75	80	3500	3500	1849.00	0.38
85	75	80	3500	3500	2570.00	0.41
85	110	40	3500	3500	50.00	0.1
85	40	40	3500	3500	6057.00	1.57
49	60	57	4551	4551	1514.00	0.37
85	40	40	3500	3500	4610.00	0.47
85	40	40	3500	3500	20.00	0.11
85	75	40	3500	3500	698.00	0.62
49	90	23	2449	2449	52.00	0.1
85	75	40	3500	3500	794.00	7.05
85	75	40	3500	6000	336.00	0.15
85	40	40	3500	3500	838.00	0.3
49	60	57	4551	4551	2578.00	0.9
121	90	57	4551	4551	380.00	0.15
85	75	40	3500	3500	375.00	0.16
49	60	57	2449	2449	982.00	0.25
85	75	80	3500	3500	5052.00	1.58
121	60	23	2449	2449	186.00	0.12
121	60	57	4551	2449	2194.00	0.66
85	75	80	3500	3500	454.00	0.31
49	60	23	4551	2449	791.00	0.49
121	60	23	2449	2449	2046.00	19.54
85	75	80	3500	3500	592.00	0.34
121	60	57	2449	4551	2099.00	7.15
85	75	40	3500	6000	810.00	3.36
121	90	57	2449	2449	905.00	0.32
49	60	23	4551	2449	23.00	0.1
49	60	57	2449	2449	14.00	0.1
121	90	23	2449	4551	368.00	1.11
49	60	57	4551	4551	619.00	0.39
49	60	57	4551	4551	267.00	0.24
85	40	40	3500	3500	5646.00	0.86
85	40	40	3500	3500	367.00	0.25
121	60	23	2449	2449	1392.00	0.45
49	60	23	4551	2449	490.00	0.19
49	60	57	2449	2449	1258.00	0.28
121	60	57	4551	2449	2675.00	1.06
85	40	40	3500	3500	4778.00	0.5
121	60	23	2449	2449	600.00	0.15
85	75	40	3500	3500	90.00	0.1
49	90	23	2449	2449	374.00	0.25
85	75	40	3500	1000	631.00	0.24
49	60	23	4551	2449	130.00	0.1
121	90	57	2449	2449	167.00	0.1
85	75	0	3500	3500	363.00	0.1
85	75	80	3500	3500	434.00	0.3
85	40	40	3500	3500	3308.00	0.33
85	75	80	3500	3500	4047.00	0.75
49	60	57	4551	4551	3229.00	2.44
85	75	80	3500	3500	2395.00	0.41
85	75	80	3500	3500	4138.00	0.76
121	60	23	4551	4551	55.00	0.1
85	75	40	6000	3500	419.00	0.21
85	75	40	3500	3500	44.00	0.08
121	60	23	4551	4551	220.00	0.14
121	60	57	2449	4551	1263.00	0.38
85	75	40	1000	3500	806.00	0.27
49	90	23	2449	2449	142.00	0.08
85	75	80	3500	3500	3496.00	0.56
85	75	40	3500	3500	157.00	0.09
85	75	80	3500	3500	813.00	0.38
121	60	57	4551	2449	13.00	0.1
49	60	57	4551	4551	3228.00	2.43
85	75	80	3500	3500	4535.00	1
49	60	57	4551	4551	52.00	0.09
121	60	57	4551	2449	2882.00	1.32
85	40	40	3500	3500	1027.00	0.34
85	40	40	3500	3500	5335.00	0.67
85	40	40	3500	3500	3176.00	0.33
85	75	80	3500	3500	468.00	0.31
121	60	23	2449	2449	875.00	0.19
170	75	40	3500	3500	36.00	0.1
121	60	23	2449	2449	1065.00	0.26
49	90	57	2449	4551	1588.00	18.42
121	60	57	4551	2449	3302.00	2.4
85	75	40	1000	3500	75.00	0.1
49	60	23	4551	2449	566.00	0.19
85	75	40	3500	3500	816.00	29.18
121	60	23	4551	4551	594.00	0.17
49	60	23	2449	4551	563.00	0.13
85	75	80	3500	3500	3379.00	0.54
85	75	40	3500	3500	74.00	0.09
85	40	40	3500	3500	2950.00	0.32
85	75	40	3500	3500	621.00	0.7
49	60	57	2449	2449	2612.00	1.57
121	90	57	4551	4551	930.00	0.46
0	75	40	3500	3500	261.00	0.01
85	110	40	3500	3500	23.00	0.07
49	90	57	2449	4551	1112.00	0.64
121	90	57	4551	4551	896.00	0.4
85	40	40	3500	3500	1734.00	0.43
121	90	23	2449	4551	349.00	0.83
121	60	57	4551	2449	4093.00	15.85
85	40	40	3500	3500	5431.00	0.72
49	60	57	4551	4551	1239.00	0.37
85	75	40	3500	3500	215.00	0.12
85	75	40	3500	1000	800.00	0.45
85	40	40	3500	3500	2177.00	0.36
